x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,label
0.1669597625732422,0.7752746343612671,0.2020387053489685,0.7335944771766663,0.24879734218120575,0.7072263360023499,0.2898704409599304,0.6855738162994385,0.3047434985637665,0.6616199016571045,0.288181871175766,0.7307314872741699,0.3354156017303467,0.7303907871246338,0.31534543633461,0.7300401329994202,0.29229384660720825,0.7307689785957336,0.28759074211120605,0.7589369416236877,0.3311421275138855,0.7541027665138245,0.31398120522499084,0.7511853575706482,0.2942502796649933,0.7533715963363647,0.28183990716934204,0.7840091586112976,0.31992873549461365,0.7744227051734924,0.3054007291793823,0.7717252373695374,0.28629952669143677,0.7728603482246399,0.2739350199699402,0.8055633902549744,0.30868175625801086,0.7965113520622253,0.2968888580799103,0.7923197150230408,0.28020963072776794,0.7922117114067078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.3001927435398102,0.2875515818595886,0.3080058693885803,0.2657288908958435,0.32336902618408203,0.24802649021148682,0.3348638415336609,0.23330701887607574,0.33694836497306824,0.22013626992702484,0.35799598693847656,0.25084516406059265,0.3795419931411743,0.2640121281147003,0.3706316649913788,0.26948434114456177,0.3600257635116577,0.2688482701778412,0.36169737577438354,0.2644287347793579,0.3799660801887512,0.2769838273525238,0.36969366669654846,0.2808515727519989,0.3587033450603485,0.27945980429649353,0.3620545268058777,0.2784474790096283,0.3765619397163391,0.2882482409477234,0.3666403293609619,0.29090017080307007,0.35573557019233704,0.28912046551704407,0.36030083894729614,0.29205918312072754,0.37300074100494385,0.29799023270606995,0.36384713649749756,0.29970139265060425,0.35438448190689087,0.2982926666736603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.4158784747123718,0.5988442897796631,0.43864989280700684,0.5672844648361206,0.46759462356567383,0.5436733365058899,0.48921918869018555,0.5218615531921387,0.4940166771411896,0.5005908608436584,0.5051774382591248,0.5515432357788086,0.554003894329071,0.562415599822998,0.537110447883606,0.5687963962554932,0.5201210975646973,0.5666503310203552,0.5065100789070129,0.5727101564407349,0.5511359572410583,0.5830849409103394,0.5341795682907104,0.5875694155693054,0.5179380178451538,0.5845751762390137,0.5048432350158691,0.5945507884025574,0.5458004474639893,0.6019327640533447,0.5291472673416138,0.6047613024711609,0.5121966004371643,0.6016042232513428,0.5004516839981079,0.6147171854972839,0.5339702367782593,0.6194257140159607,0.5184023380279541,0.6197370886802673,0.5020058751106262,0.616624116897583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.2877870798110962,0.6571056842803955,0.3033967912197113,0.670724630355835,0.3059375584125519,0.6901211738586426,0.30536437034606934,0.7097510099411011,0.3074304759502411,0.7243471741676331,0.2733920216560364,0.7001253366470337,0.2782115638256073,0.7275007963180542,0.2935534119606018,0.7354791760444641,0.3059689402580261,0.7375698089599609,0.2636856734752655,0.7000278234481812,0.27139750123023987,0.7274577021598816,0.28943565487861633,0.7337650656700134,0.3035518229007721,0.7340746521949768,0.26217153668403625,0.6993873715400696,0.2682630121707916,0.723753035068512,0.28390970826148987,0.7292801141738892,0.2971119284629822,0.7295804619789124,0.2645573019981384,0.6984085440635681,0.26899391412734985,0.7167438864707947,0.28083425760269165,0.7227913737297058,0.29199111461639404,0.7243890762329102,0.7128310799598694,0.29481300711631775,0.6962506771087646,0.273886501789093,0.6746816635131836,0.2524677515029907,0.6610681414604187,0.23555268347263336,0.6619524359703064,0.2213640660047531,0.6546086072921753,0.26033318042755127,0.6190834045410156,0.2724081873893738,0.6303421258926392,0.27783912420272827,0.6430082321166992,0.27469849586486816,0.6548770070075989,0.2752484083175659,0.6188616156578064,0.28733503818511963,0.6316522359848022,0.2900855541229248,0.6448568105697632,0.28683820366859436,0.657398521900177,0.29006659984588623,0.6256471276283264,0.3002999424934387,0.6372241377830505,0.3013124465942383,0.649607241153717,0.2977153956890106,0.6608828902244568,0.303745836019516,0.6363332867622375,0.3113406300544739,0.6475178599357605,0.3110657334327698,0.6598547697067261,0.3078818619251251,like
0.6518777012825012,0.4862043261528015,0.678916335105896,0.46798139810562134,0.6890575289726257,0.4469314217567444,0.6919717788696289,0.42675840854644775,0.6962447166442871,0.4112682640552521,0.657915472984314,0.4230721592903137,0.6412451267242432,0.3936540186405182,0.6301669478416443,0.3765481114387512,0.6205403208732605,0.36293911933898926,0.6377402544021606,0.4259354770183563,0.61976158618927,0.39417850971221924,0.6072627902030945,0.3750889003276825,0.5973125100135803,0.36071979999542236,0.6196928024291992,0.433062881231308,0.6018893718719482,0.40464529395103455,0.5899457335472107,0.3865792751312256,0.5804613828659058,0.3731788396835327,0.6042312979698181,0.4434579610824585,0.588336706161499,0.4212321937084198,0.5790006518363953,0.407144159078598,0.5716963410377502,0.3955307602882385,0.24079598486423492,0.47015634179115295,0.258125364780426,0.4436841309070587,0.2889927625656128,0.4211689829826355,0.29972973465919495,0.4005737900733948,0.29666998982429504,0.3802320063114166,0.3179362118244171,0.4275546073913574,0.3701612949371338,0.4480460286140442,0.36206525564193726,0.4515824019908905,0.34497129917144775,0.44718432426452637,0.312553346157074,0.44920098781585693,0.3683137595653534,0.4679001271724701,0.3548833727836609,0.4691956341266632,0.3333984613418579,0.4640365540981293,0.305521696805954,0.4719480276107788,0.3566066026687622,0.48631638288497925,0.3426096737384796,0.4866541624069214,0.32206785678863525,0.4824855923652649,0.29702135920524597,0.4935271441936493,0.3398500680923462,0.5010940432548523,0.32912081480026245,0.49980640411376953,0.31109732389450073,0.4966289699077606,like
0.4423433244228363,0.5641278624534607,0.45252880454063416,0.5743226408958435,0.4688028395175934,0.5788246393203735,0.48382624983787537,0.5741339921951294,0.4929234981536865,0.565825343132019,0.4895739257335663,0.5826584100723267,0.5072177648544312,0.5813009142875671,0.5032275319099426,0.5784913301467896,0.4954613149166107,0.5772608518600464,0.49589040875434875,0.5733323097229004,0.5129275918006897,0.5713256001472473,0.5082480907440186,0.5684778094291687,0.5002081394195557,0.5677077770233154,0.4981931149959564,0.563000500202179,0.5136889219284058,0.5614235997200012,0.5086469650268555,0.5598159432411194,0.5015677809715271,0.5598512887954712,0.49726948142051697,0.5531383752822876,0.5087510347366333,0.5527987480163574,0.504423975944519,0.5518245100975037,0.4986586272716522,0.5524643063545227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.32368049025535583,0.7106043100357056,0.33511877059936523,0.6839106678962708,0.36239153146743774,0.6539182066917419,0.37548673152923584,0.6315822601318359,0.3771548569202423,0.6122675538063049,0.37844568490982056,0.6571755409240723,0.42810389399528503,0.6646823883056641,0.4149962067604065,0.6713050603866577,0.39805448055267334,0.6705542802810669,0.3777836263179779,0.6744872331619263,0.42624354362487793,0.6826227307319641,0.41211551427841187,0.6867142915725708,0.39439091086387634,0.6850324273109436,0.37610942125320435,0.6932517290115356,0.41650885343551636,0.6981973648071289,0.40257489681243896,0.7016910910606384,0.385907381772995,0.7012481093406677,0.37411922216415405,0.7116320133209229,0.40604549646377563,0.7122843265533447,0.3941565752029419,0.714392364025116,0.3803827464580536,0.7150329947471619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.5943191647529602,0.608963131904602,0.5789715051651001,0.5664267539978027,0.5602395534515381,0.5340641140937805,0.549273669719696,0.505461573600769,0.5437554121017456,0.47931817173957825,0.5343595147132874,0.5570710897445679,0.5153268575668335,0.567700982093811,0.5256941914558411,0.5711928009986877,0.5366987586021423,0.5694043636322021,0.5355440974235535,0.5855224132537842,0.5157561898231506,0.5945121645927429,0.5266811847686768,0.5961906313896179,0.5385874509811401,0.5936306715011597,0.5409318804740906,0.6131283640861511,0.5228378176689148,0.6213402152061462,0.5321242213249207,0.6196483373641968,0.5431197881698608,0.6151390671730042,0.5480555891990662,0.6380487084388733,0.5334949493408203,0.6430211663246155,0.5407335162162781,0.6393149495124817,0.5498728156089783,0.6351337432861328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.3341345489025116,0.48885205388069153,0.35024070739746094,0.4480243921279907,0.367292582988739,0.4217422306537628,0.38523027300834656,0.3977706730365753,0.390218585729599,0.37340542674064636,0.4365437626838684,0.44645461440086365,0.47300541400909424,0.43654772639274597,0.4507131278514862,0.435047447681427,0.4280371367931366,0.4380550682544708,0.4459227919578552,0.47583284974098206,0.47366032004356384,0.46030980348587036,0.4556284546852112,0.45666763186454773,0.43869322538375854,0.46077433228492737,0.44529440999031067,0.4988435208797455,0.4711986482143402,0.4805102050304413,0.45578983426094055,0.4773164987564087,0.43901166319847107,0.4794822633266449,0.4417395293712616,0.5168631672859192,0.46454837918281555,0.4997536838054657,0.45173802971839905,0.4959423840045929,0.4364186227321625,0.49684441089630127,0.7981979846954346,0.8085336685180664,0.7677646279335022,0.8251562118530273,0.7606698274612427,0.8593655228614807,0.7587268948554993,0.8901305794715881,0.7547032237052917,0.9146190881729126,0.8017163276672363,0.8866232633590698,0.7905969023704529,0.9308746457099915,0.7692499756813049,0.9428624510765076,0.7513620257377625,0.9455564022064209,0.812174916267395,0.8861624598503113,0.7975258827209473,0.9279388785362244,0.7743352651596069,0.9372103810310364,0.7536397576332092,0.93781578540802,0.8122217655181885,0.883252739906311,0.7987366914749146,0.9173534512519836,0.7785070538520813,0.9277836084365845,0.7598545551300049,0.9307122826576233,0.8060218691825867,0.8803659081459045,0.7981092929840088,0.9089791178703308,0.7805123925209045,0.9191115498542786,0.7636268734931946,0.922296941280365,like
0.021229445934295654,0.6444060802459717,0.07835972309112549,0.5399653911590576,0.1735573410987854,0.45758068561553955,0.25234293937683105,0.39175403118133545,0.2604580521583557,0.32976752519607544,0.39817115664482117,0.49564409255981445,0.450508177280426,0.5064737200737,0.39011701941490173,0.5221949815750122,0.33449018001556396,0.5267822742462158,0.4271482825279236,0.554532527923584,0.4445180594921112,0.5626189708709717,0.37992575764656067,0.570206344127655,0.3232417106628418,0.5765963792800903,0.4154278337955475,0.6139565110206604,0.4203449487686157,0.6140238046646118,0.3659510910511017,0.6206359267234802,0.30727526545524597,0.6243364810943604,0.38951343297958374,0.6692503690719604,0.39392417669296265,0.6675278544425964,0.34390610456466675,0.6660569906234741,0.2963879406452179,0.6653677821159363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.30615994334220886,0.45916372537612915,0.3255457878112793,0.4268229603767395,0.3491643965244293,0.400101900100708,0.3609793186187744,0.3763883113861084,0.3582567572593689,0.3554738461971283,0.3924286663532257,0.41901639103889465,0.4285423457622528,0.4316560924053192,0.4174911081790924,0.43714702129364014,0.40097373723983765,0.436443030834198,0.3926946222782135,0.44118884205818176,0.4233197569847107,0.45048657059669495,0.4099375009536743,0.45241618156433105,0.39251381158828735,0.4501848518848419,0.38925251364707947,0.4617512822151184,0.4163214862346649,0.466947466135025,0.4035205543041229,0.46825456619262695,0.3878352642059326,0.46616631746292114,0.38325923681259155,0.4804379940032959,0.40520164370536804,0.48283272981643677,0.3939000964164734,0.48222729563713074,0.3811325430870056,0.4804524779319763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.4102209210395813,0.5759353637695312,0.437949001789093,0.5454997420310974,0.47252824902534485,0.5261942148208618,0.5008925795555115,0.5103468894958496,0.5102343559265137,0.4911317229270935,0.5268168449401855,0.5459203720092773,0.541351318359375,0.5534660816192627,0.52391117811203,0.5560392737388611,0.5082751512527466,0.5543428063392639,0.5282224416732788,0.5685381293296814,0.5353655815124512,0.5724672675132751,0.5185995697975159,0.57277911901474,0.5028955340385437,0.5712459087371826,0.5202007293701172,0.5892248749732971,0.524056613445282,0.5878767371177673,0.5079708099365234,0.5875685214996338,0.49110957980155945,0.5851885676383972,0.5081802010536194,0.6076828241348267,0.512536346912384,0.6030212044715881,0.4984508752822876,0.6005573272705078,0.4839227795600891,0.5978546142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.3380987346172333,0.7703278660774231,0.36257392168045044,0.7817388772964478,0.37166017293930054,0.8019861578941345,0.37437477707862854,0.8221681714057922,0.37827268242836,0.8374329805374146,0.3461652398109436,0.8185405135154724,0.3487686812877655,0.8431694507598877,0.35958588123321533,0.8485771417617798,0.3680660128593445,0.848005473613739,0.33335641026496887,0.8174213767051697,0.3403165340423584,0.8398853540420532,0.35201579332351685,0.8460602760314941,0.36172378063201904,0.846532940864563,0.3280235230922699,0.8145885467529297,0.33574041724205017,0.8339747190475464,0.3462427854537964,0.840130090713501,0.3559020757675171,0.8417060971260071,0.3262239098548889,0.8119291067123413,0.332251638174057,0.8282005786895752,0.3411038815975189,0.8348348140716553,0.3498486578464508,0.8374340534210205,0.5466458201408386,0.5361207723617554,0.5321926474571228,0.5160204768180847,0.5139644145965576,0.49825960397720337,0.5026265978813171,0.48327720165252686,0.4998372495174408,0.4699632227420807,0.4904235005378723,0.5064368844032288,0.47263431549072266,0.5144468545913696,0.48136913776397705,0.5181070566177368,0.4898870587348938,0.5179142951965332,0.4889383912086487,0.5184001326560974,0.474164217710495,0.5263223052024841,0.4829799234867096,0.5277073979377747,0.4922301173210144,0.5268775224685669,0.49028438329696655,0.5304611325263977,0.47836148738861084,0.5358361005783081,0.4857132136821747,0.5369299054145813,0.4946104884147644,0.5361691117286682,0.4933265745639801,0.5410863757133484,0.4833105802536011,0.5446194410324097,0.4900958240032196,0.5453713536262512,0.4976847171783447,0.544857919216156,like
0.33908870816230774,0.3655015826225281,0.34994423389434814,0.34556838870048523,0.3756486177444458,0.3236651122570038,0.3860471546649933,0.30439233779907227,0.3815111815929413,0.2870189845561981,0.3954850137233734,0.32847118377685547,0.4440227746963501,0.33799782395362854,0.4293603301048279,0.3444103002548218,0.4108293354511261,0.34273841977119446,0.3915153443813324,0.34561049938201904,0.44116052985191345,0.35716336965560913,0.42370399832725525,0.36051926016807556,0.4041979908943176,0.35689085721969604,0.3841417133808136,0.3638543486595154,0.4284486174583435,0.37450599670410156,0.4119507670402527,0.3764113187789917,0.3938014507293701,0.37374046444892883,0.375507652759552,0.38164904713630676,0.40978431701660156,0.3892766833305359,0.3977544605731964,0.3890366852283478,0.38176804780960083,0.38557615876197815,0.846596896648407,0.7486964464187622,0.8058120608329773,0.7651874423027039,0.7926836609840393,0.7929989099502563,0.791070282459259,0.8182188272476196,0.7871934175491333,0.8361255526542664,0.8175398707389832,0.8121585249900818,0.8098644018173218,0.8463711738586426,0.8040043711662292,0.8636223673820496,0.7992106080055237,0.8766471743583679,0.8428688049316406,0.8145454525947571,0.8335762619972229,0.8484177589416504,0.8257712721824646,0.8658501505851746,0.8193711042404175,0.8769494295120239,0.8632965087890625,0.8118759393692017,0.8547788858413696,0.8431998491287231,0.8463088870048523,0.8601101040840149,0.8393389582633972,0.8721885681152344,0.8784967064857483,0.8060497045516968,0.8748924136161804,0.831082284450531,0.8711231350898743,0.844680666923523,0.8666684031486511,0.8553358912467957,like
0.40883201360702515,0.5718401670455933,0.42093324661254883,0.5398983359336853,0.43842342495918274,0.5120229125022888,0.44862428307533264,0.4869832992553711,0.44865739345550537,0.46518832445144653,0.4742870628833771,0.5261044502258301,0.5199455618858337,0.5328396558761597,0.510164201259613,0.5383054614067078,0.49603956937789917,0.5400612354278564,0.4763444662094116,0.5472004413604736,0.523011326789856,0.551941454410553,0.5119433403015137,0.5554705262184143,0.4958149194717407,0.5557300448417664,0.47552570700645447,0.5674023032188416,0.5190129280090332,0.5692148804664612,0.5074735283851624,0.5717824101448059,0.4919557273387909,0.5712494254112244,0.4727734923362732,0.5863726735115051,0.5044558644294739,0.5869696140289307,0.49647027254104614,0.5863852500915527,0.48445603251457214,0.5845407843589783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.41678884625434875,0.6869429349899292,0.4333321750164032,0.6395907402038574,0.46764615178108215,0.6015530824661255,0.49857333302497864,0.5748834013938904,0.5016047358512878,0.5562912225723267,0.5177911520004272,0.6354712843894958,0.581130862236023,0.6169296503067017,0.5585646033287048,0.614629328250885,0.5319507718086243,0.6192723512649536,0.5322928428649902,0.6649776101112366,0.5926281213760376,0.6411706209182739,0.5724126100540161,0.6366389989852905,0.5491425395011902,0.6412913203239441,0.5401967763900757,0.6883293986320496,0.5911129117012024,0.6633181571960449,0.5752972364425659,0.6586885452270508,0.5553482174873352,0.6631252765655518,0.5423580408096313,0.7059473991394043,0.5802357792854309,0.6840506792068481,0.5681827664375305,0.6787182092666626,0.5514991283416748,0.6821679472923279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.2982957661151886,0.5932635068893433,0.301441490650177,0.5577224493026733,0.32250744104385376,0.5248143672943115,0.337155282497406,0.49700427055358887,0.335041880607605,0.4746037423610687,0.36012527346611023,0.5233112573623657,0.4155028164386749,0.5316599607467651,0.39930304884910583,0.5403839349746704,0.3795965313911438,0.5405019521713257,0.3705699145793915,0.5459383726119995,0.4188874363899231,0.5522875785827637,0.4018111228942871,0.5599581003189087,0.3813549876213074,0.5596051216125488,0.3775206208229065,0.5689791440963745,0.41793644428253174,0.5712220072746277,0.40230104327201843,0.5776970386505127,0.3823976516723633,0.5780296325683594,0.38252291083335876,0.5907612442970276,0.41622841358184814,0.5894603133201599,0.4031902551651001,0.5931620597839355,0.38591641187667847,0.5931506156921387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.4074900150299072,0.6277368664741516,0.42795509099960327,0.637389063835144,0.43791627883911133,0.6539221405982971,0.4406198263168335,0.6701364517211914,0.4454532861709595,0.6815155744552612,0.41865822672843933,0.6629414558410645,0.42392998933792114,0.6851447224617004,0.42893874645233154,0.6958065032958984,0.43162739276885986,0.7039538621902466,0.40540555119514465,0.664821207523346,0.4131018817424774,0.6874539852142334,0.4229497015476227,0.6958295702934265,0.42974764108657837,0.700009822845459,0.39668190479278564,0.6650926470756531,0.40306875109672546,0.6866134405136108,0.4132242798805237,0.6919049620628357,0.420881450176239,0.6934968829154968,0.3912539482116699,0.6645427346229553,0.3964446485042572,0.6815286874771118,0.40480098128318787,0.6867588758468628,0.4116218388080597,0.688630223274231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.2828340232372284,0.6810809969902039,0.2953876554965973,0.6490461826324463,0.31579187512397766,0.6248469948768616,0.33181363344192505,0.6052075624465942,0.33384132385253906,0.586952805519104,0.3572019636631012,0.6331297755241394,0.38310524821281433,0.6414117813110352,0.370743066072464,0.6460136771202087,0.3581404387950897,0.6456882953643799,0.36311301589012146,0.6526815891265869,0.38451769948005676,0.6569416522979736,0.3726142942905426,0.659851610660553,0.3593584895133972,0.6607596278190613,0.3643573224544525,0.671856164932251,0.38050734996795654,0.6718822717666626,0.3698807656764984,0.6752735376358032,0.3560313582420349,0.6764565706253052,0.3628780245780945,0.6896101236343384,0.3762688934803009,0.6873133778572083,0.3661869168281555,0.6892896890640259,0.3541587293148041,0.6905431747436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.21263135969638824,0.7390052080154419,0.22924965620040894,0.7555084228515625,0.23965667188167572,0.7778509855270386,0.24687115848064423,0.7960752844810486,0.2551875114440918,0.8060665130615234,0.2243209183216095,0.7946244478225708,0.22455629706382751,0.8224026560783386,0.22538352012634277,0.8367590308189392,0.2258109301328659,0.8456205129623413,0.21173244714736938,0.7937365770339966,0.21271611750125885,0.8220556974411011,0.2145068198442459,0.8356253504753113,0.21468830108642578,0.8449131846427917,0.201125830411911,0.7908681035041809,0.20211566984653473,0.8182365894317627,0.20346298813819885,0.8308607339859009,0.20323412120342255,0.8395900130271912,0.19274497032165527,0.7869093418121338,0.19157901406288147,0.8093503713607788,0.19345703721046448,0.8176100254058838,0.1945895254611969,0.8218021392822266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.28790512681007385,0.6551051735877991,0.2842772901058197,0.6132212281227112,0.3030953109264374,0.5780460238456726,0.3168838620185852,0.5508019924163818,0.3218776285648346,0.5309658050537109,0.3697214424610138,0.5824989676475525,0.40851569175720215,0.5717775821685791,0.3898073732852936,0.5768666863441467,0.36991843581199646,0.583453357219696,0.38494935631752014,0.6070907711982727,0.4144492745399475,0.5938664674758911,0.39409443736076355,0.596515417098999,0.37392181158065796,0.6030044555664062,0.39191555976867676,0.6300885677337646,0.41132140159606934,0.6151815056800842,0.3955273926258087,0.617798388004303,0.37789252400398254,0.6238172054290771,0.39493781328201294,0.6500725150108337,0.40979158878326416,0.6340135931968689,0.39664000272750854,0.6353822946548462,0.3828584849834442,0.6406993865966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.4883600175380707,0.2415427267551422,0.4989020526409149,0.22827500104904175,0.5102123618125916,0.21864140033721924,0.5224075317382812,0.21428199112415314,0.5323761701583862,0.21398723125457764,0.51023268699646,0.21080602705478668,0.5307316184043884,0.2046383172273636,0.5409174561500549,0.2029367983341217,0.5484428405761719,0.20126542448997498,0.5130875110626221,0.21584399044513702,0.5361064672470093,0.21144481003284454,0.5459251999855042,0.2121523916721344,0.5526361465454102,0.21249042451381683,0.5168275237083435,0.22273512184619904,0.5382878184318542,0.22059647738933563,0.5456503033638,0.22146300971508026,0.5497409105300903,0.22152668237686157,0.5209115743637085,0.23018760979175568,0.5375432968139648,0.22832995653152466,0.5434437394142151,0.2280849665403366,0.5470400452613831,0.22740411758422852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.6146820783615112,0.7747393846511841,0.5956422090530396,0.745521605014801,0.5670877695083618,0.7206100821495056,0.5500246286392212,0.6989021301269531,0.5463265180587769,0.6792728900909424,0.5420676469802856,0.7381452322006226,0.511225700378418,0.742853581905365,0.5258074998855591,0.7436767816543579,0.5405383110046387,0.7427656054496765,0.5406036972999573,0.7581403851509094,0.5152491927146912,0.7600003480911255,0.5288775563240051,0.758883535861969,0.5429562926292419,0.7585508823394775,0.5435405969619751,0.7765536308288574,0.5231287479400635,0.7759592533111572,0.534233570098877,0.773923397064209,0.5473614931106567,0.7736789584159851,0.5485106706619263,0.7918436527252197,0.5321899652481079,0.788726270198822,0.5427647829055786,0.7869473695755005,0.5547098517417908,0.7870669960975647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.6470228433609009,0.35748356580734253,0.6373492479324341,0.34078314900398254,0.6243639588356018,0.3295988440513611,0.6137147545814514,0.31959831714630127,0.6100296378135681,0.3095654249191284,0.6034126877784729,0.33988651633262634,0.5922510027885437,0.34308478236198425,0.5998083353042603,0.3438825011253357,0.60727858543396,0.3435949981212616,0.6027263402938843,0.35111677646636963,0.5941941142082214,0.35141319036483765,0.6011461615562439,0.35076573491096497,0.6091212034225464,0.35030436515808105,0.6055431962013245,0.360246479511261,0.5996500253677368,0.3586776554584503,0.6054854393005371,0.35767802596092224,0.6128590703010559,0.35713425278663635,0.6094804406166077,0.36689069867134094,0.6055147647857666,0.36444732546806335,0.6111947894096375,0.36373597383499146,0.6174994707107544,0.3636578917503357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.7400779128074646,0.6686097383499146,0.7177256941795349,0.6157597899436951,0.6804429888725281,0.5769736170768738,0.645141065120697,0.5413017272949219,0.6440917253494263,0.508100152015686,0.6099129915237427,0.6111418604850769,0.5657724142074585,0.5989341735839844,0.5903463959693909,0.5957769751548767,0.613560676574707,0.5985779166221619,0.6035720109939575,0.6420541405677795,0.565334677696228,0.6244032979011536,0.5872014760971069,0.6178969144821167,0.6069165468215942,0.6200392246246338,0.6074753999710083,0.669224202632904,0.5764425992965698,0.6495229005813599,0.5921174883842468,0.6421766877174377,0.6117194294929504,0.6452152132987976,0.6175944209098816,0.6898863315582275,0.588854968547821,0.6720694899559021,0.6002700924873352,0.6631549596786499,0.6159093976020813,0.6638780236244202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.38710612058639526,0.8502567410469055,0.38554292917251587,0.7789549827575684,0.3540365695953369,0.7290647029876709,0.31362658739089966,0.6882988810539246,0.28649842739105225,0.6533130407333374,0.23540569841861725,0.7556279897689819,0.23465153574943542,0.726118266582489,0.26999861001968384,0.7322869300842285,0.29541152715682983,0.7448007464408875,0.2151322364807129,0.7964012026786804,0.22711177170276642,0.772270917892456,0.26043227314949036,0.774666965007782,0.28095680475234985,0.7855996489524841,0.21555978059768677,0.837101936340332,0.22533024847507477,0.8144931793212891,0.2514071762561798,0.8152344226837158,0.27118170261383057,0.826063334941864,0.22309495508670807,0.8704027533531189,0.2313733547925949,0.8564015626907349,0.2544200122356415,0.8550542593002319,0.27228131890296936,0.8615742325782776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.46395668387413025,0.4811370074748993,0.47503674030303955,0.4678807854652405,0.48886415362358093,0.4575009047985077,0.4991309642791748,0.45012304186820984,0.5029891133308411,0.4425896108150482,0.5004042387008667,0.4653277099132538,0.5152116417884827,0.46769464015960693,0.5087887644767761,0.46855393052101135,0.5013085007667542,0.4685996174812317,0.5009822845458984,0.4745343029499054,0.5152287483215332,0.4758606553077698,0.5090221762657166,0.47610175609588623,0.501118004322052,0.4761875569820404,0.500085711479187,0.4832584261894226,0.5129281878471375,0.4832119345664978,0.5072038173675537,0.4834524691104889,0.49956536293029785,0.48345333337783813,0.4979427456855774,0.49112650752067566,0.5087293982505798,0.49053633213043213,0.5040138363838196,0.48985716700553894,0.4977594316005707,0.4897058308124542,0.5873888731002808,0.559423565864563,0.5706356763839722,0.5651347041130066,0.5622929334640503,0.5754324793815613,0.5588765144348145,0.5853006839752197,0.5578190684318542,0.5922654867172241,0.5624009966850281,0.5797907114028931,0.5533722639083862,0.5943822264671326,0.5497050285339355,0.603395938873291,0.5477471947669983,0.6104575395584106,0.5717163681983948,0.5833749771118164,0.566575288772583,0.599929928779602,0.5641478300094604,0.609369158744812,0.5627223253250122,0.6167113780975342,0.5802439451217651,0.5856501460075378,0.5769835710525513,0.6010292768478394,0.5759987831115723,0.6087049841880798,0.575438380241394,0.6146144866943359,0.5869331359863281,0.586108386516571,0.5859737992286682,0.5977418422698975,0.586545467376709,0.603212296962738,0.5872189402580261,0.6070619225502014,like
0.2375587522983551,0.5293228030204773,0.2489236742258072,0.4980006217956543,0.2866104245185852,0.46936938166618347,0.31455284357070923,0.4491487145423889,0.3255924582481384,0.4301755428314209,0.3102571666240692,0.4697740077972412,0.37385237216949463,0.47691071033477783,0.3600572943687439,0.48584824800491333,0.3369680643081665,0.48586738109588623,0.3115890324115753,0.491653710603714,0.37646809220314026,0.5001106858253479,0.35707175731658936,0.5081292390823364,0.33177879452705383,0.5065685510635376,0.3116104304790497,0.515548050403595,0.36978399753570557,0.5239310264587402,0.3501564860343933,0.5285261273384094,0.3265581727027893,0.5261670351028442,0.31025391817092896,0.5390827655792236,0.3589749336242676,0.5441513657569885,0.3443582355976105,0.5460999011993408,0.3234189450740814,0.543863832950592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
