x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,label
0.6726452708244324,0.6590291857719421,0.6997748613357544,0.6295658946037292,0.7034711837768555,0.604514479637146,0.6880162358283997,0.583295464515686,0.6649736762046814,0.5760833621025085,0.6977126002311707,0.5862934589385986,0.6729276180267334,0.5556155443191528,0.6645941138267517,0.5626795887947083,0.6658358573913574,0.5744785070419312,0.672454833984375,0.5895517468452454,0.6608803868293762,0.5458999276161194,0.6611452102661133,0.520028293132782,0.6637434959411621,0.5027605295181274,0.6458469033241272,0.5959863066673279,0.6387466788291931,0.5661119818687439,0.642285168170929,0.5730679035186768,0.6477310657501221,0.5818219780921936,0.6226643919944763,0.6059879064559937,0.6214534640312195,0.5779581665992737,0.626524806022644,0.5846318602561951,0.6310330033302307,0.5936596989631653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.20686298608779907,0.7234632968902588,0.166703462600708,0.6833010315895081,0.1648285835981369,0.6336090564727783,0.19064047932624817,0.6047689914703369,0.22071473300457,0.6041538715362549,0.19151796400547028,0.664690375328064,0.23480992019176483,0.602603554725647,0.25885093212127686,0.5656420588493347,0.28047019243240356,0.5369480848312378,0.24075928330421448,0.6811075806617737,0.27344346046447754,0.6121779680252075,0.24810628592967987,0.6155436038970947,0.23175203800201416,0.6328262686729431,0.2769331634044647,0.6911441087722778,0.29160019755363464,0.6272372007369995,0.2713129222393036,0.6338838338851929,0.262723445892334,0.6518789529800415,0.3035643994808197,0.6949737668037415,0.3115878403186798,0.6419228315353394,0.2925262153148651,0.6456927061080933,0.2839062809944153,0.661388635635376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.809923529624939,0.7805185317993164,0.8328656554222107,0.7505269050598145,0.8311910033226013,0.7208123803138733,0.8104403614997864,0.69935542345047,0.7862807512283325,0.6921409368515015,0.8253245949745178,0.7103853225708008,0.7995477318763733,0.6764036417007446,0.7904778718948364,0.6824201345443726,0.792001485824585,0.6948809623718262,0.8005908727645874,0.7165693640708923,0.7791256904602051,0.670038104057312,0.7722997665405273,0.6420196294784546,0.7701318264007568,0.6229053139686584,0.773688554763794,0.726448655128479,0.7544505000114441,0.6903064846992493,0.7612833380699158,0.6983621716499329,0.7705878019332886,0.7076336145401001,0.7515608072280884,0.739854097366333,0.7420579195022583,0.7086461186408997,0.7512255907058716,0.7151345610618591,0.758986234664917,0.7235680222511292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.1481117308139801,0.615702211856842,0.1223553717136383,0.598851203918457,0.11881175637245178,0.5776127576828003,0.13140368461608887,0.561037540435791,0.14690744876861572,0.5546751618385315,0.11484967172145844,0.5654163360595703,0.1261547952890396,0.5444677472114563,0.13316427171230316,0.5504739880561829,0.13681001961231232,0.559461236000061,0.13453947007656097,0.5635370016098022,0.13711562752723694,0.5337733030319214,0.13937276601791382,0.5141907334327698,0.14179322123527527,0.4997142553329468,0.15468882024288177,0.5645086765289307,0.15524710714817047,0.5450116395950317,0.15198592841625214,0.5516977906227112,0.1489579975605011,0.5600448846817017,0.1734371930360794,0.5678520798683167,0.16860708594322205,0.5536364912986755,0.1644163727760315,0.5590723156929016,0.16309824585914612,0.5659503936767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.6442264914512634,0.5396839380264282,0.6936740279197693,0.48596829175949097,0.7135540246963501,0.4394151270389557,0.7030532360076904,0.396619975566864,0.6660900712013245,0.3834803104400635,0.6626256108283997,0.3997054398059845,0.6134400367736816,0.36503028869628906,0.6085420250892639,0.38149455189704895,0.619173526763916,0.403303861618042,0.6123695969581604,0.40668049454689026,0.5671343803405762,0.33623549342155457,0.5453566312789917,0.28720948100090027,0.5327630639076233,0.2546880841255188,0.5650672316551208,0.42533499002456665,0.5349302291870117,0.379054456949234,0.5493171811103821,0.40004679560661316,0.5689514875411987,0.4197712540626526,0.5319676995277405,0.4517919421195984,0.520273745059967,0.4244562089443207,0.5356515049934387,0.44208845496177673,0.551481306552887,0.45682018995285034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.6787078976631165,0.7493807673454285,0.7475019693374634,0.7257125973701477,0.77751624584198,0.6901080012321472,0.7569694519042969,0.6564531922340393,0.7177771329879761,0.6472688913345337,0.7528053522109985,0.6787557601928711,0.7327909469604492,0.6359498500823975,0.7273181676864624,0.648734986782074,0.7306162118911743,0.6666228771209717,0.7048778533935547,0.6802735328674316,0.6926026344299316,0.628065824508667,0.6948806047439575,0.5980913043022156,0.6922969818115234,0.5774539113044739,0.6580712795257568,0.6835963129997253,0.6596287488937378,0.6404815912246704,0.6706056594848633,0.6489886045455933,0.6781438589096069,0.6617571711540222,0.6213245987892151,0.6906699538230896,0.6315085887908936,0.6554560661315918,0.642174482345581,0.6627342104911804,0.6479561924934387,0.6741988062858582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.42327356338500977,0.3401172161102295,0.3848252296447754,0.3251069188117981,0.36351558566093445,0.2980969548225403,0.3638902008533478,0.27126172184944153,0.37820833921432495,0.25464388728141785,0.37914925813674927,0.28318527340888977,0.3816014230251312,0.24337035417556763,0.38372403383255005,0.25234168767929077,0.3861185312271118,0.26664549112319946,0.40755635499954224,0.28226104378700256,0.41070061922073364,0.2322055846452713,0.41337358951568604,0.20556944608688354,0.4177455008029938,0.1850457638502121,0.4334849715232849,0.2851159870624542,0.43495699763298035,0.25229209661483765,0.4292895793914795,0.2615327537059784,0.4253459572792053,0.272736132144928,0.4554940164089203,0.2912918031215668,0.4507002830505371,0.2644874155521393,0.4459307789802551,0.272192120552063,0.4456331133842468,0.28350213170051575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.6249305605888367,0.6463673710823059,0.6696416139602661,0.6166672706604004,0.6738850474357605,0.5762324333190918,0.6348521113395691,0.5529083609580994,0.595731794834137,0.5518986582756042,0.6668789982795715,0.5911682844161987,0.6445930004119873,0.5515331029891968,0.628649115562439,0.5586024522781372,0.6240070462226868,0.5695221424102783,0.6232988834381104,0.6013974547386169,0.6090747117996216,0.5507828593254089,0.6062452793121338,0.5213652849197388,0.6040516495704651,0.502213180065155,0.5766815543174744,0.6078137159347534,0.5674111247062683,0.559052586555481,0.5849146246910095,0.5674400329589844,0.5997389554977417,0.5794716477394104,0.5409305095672607,0.6127839088439941,0.5439095497131348,0.5795214176177979,0.5638073682785034,0.58756422996521,0.5752846598625183,0.5984899997711182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.22973567247390747,0.6994242072105408,0.20497284829616547,0.6656219363212585,0.20294839143753052,0.6131884455680847,0.2191489040851593,0.5695345997810364,0.23652717471122742,0.5473411679267883,0.1905967742204666,0.6094226837158203,0.2058883011341095,0.5439279079437256,0.21523328125476837,0.5563172698020935,0.2190493494272232,0.5771248936653137,0.21317297220230103,0.6123359203338623,0.22229903936386108,0.5370414853096008,0.2293112576007843,0.4952663481235504,0.23398244380950928,0.46226802468299866,0.23675817251205444,0.6140756011009216,0.24192063510417938,0.5602012872695923,0.23935188353061676,0.5718449950218201,0.23553022742271423,0.5887125730514526,0.2575559914112091,0.6144340634346008,0.25554969906806946,0.5725066065788269,0.252188503742218,0.5831546187400818,0.25154614448547363,0.5990861058235168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.735083281993866,0.5394535660743713,0.794060468673706,0.48501381278038025,0.8044898509979248,0.423927903175354,0.7710252404212952,0.38084354996681213,0.718512773513794,0.36511093378067017,0.8356412053108215,0.3959422707557678,0.7621209621429443,0.3407135009765625,0.714317798614502,0.325405091047287,0.6835438013076782,0.3141980767250061,0.7845465540885925,0.3925630450248718,0.7413902878761292,0.3139360249042511,0.7146835923194885,0.2736782431602478,0.6976927518844604,0.24487923085689545,0.7282281517982483,0.39782190322875977,0.6794634461402893,0.3460013270378113,0.6780943274497986,0.37081417441368103,0.6941626071929932,0.39352482557296753,0.6723060607910156,0.4101065695285797,0.643364667892456,0.3712525963783264,0.6466009020805359,0.3927268385887146,0.6608256697654724,0.4111253619194031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.6961051821708679,0.651806116104126,0.7323982119560242,0.606765866279602,0.7325173616409302,0.5722761750221252,0.7055515050888062,0.5472720861434937,0.6713035702705383,0.5383487343788147,0.753361165523529,0.5496312975883484,0.7099336981773376,0.5157284736633301,0.6873611807823181,0.5276784300804138,0.6835389733314514,0.5422078967094421,0.7204108834266663,0.5465876460075378,0.6941989660263062,0.48499754071235657,0.6794911026954651,0.44986966252326965,0.6715200543403625,0.4258517026901245,0.6818310618400574,0.5521090626716614,0.6556886434555054,0.5262550115585327,0.6545189619064331,0.5469077229499817,0.6634732484817505,0.5619169473648071,0.6457000970840454,0.5627381801605225,0.6342928409576416,0.5458283424377441,0.6358249187469482,0.5617879629135132,0.6431752443313599,0.5737349390983582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.7136867642402649,0.7864739298820496,0.7440797686576843,0.7696530222892761,0.7722201943397522,0.7397753596305847,0.7793949842453003,0.7068765759468079,0.7750042080879211,0.6897618770599365,0.7953191995620728,0.7534829378128052,0.784184455871582,0.7024567723274231,0.7643055319786072,0.707008957862854,0.7580903768539429,0.7200289964675903,0.7672498822212219,0.7615390419960022,0.7545973062515259,0.6994109749794006,0.7489815950393677,0.6712549328804016,0.746022641658783,0.6510145664215088,0.7335314750671387,0.7647760510444641,0.7227822542190552,0.7121575474739075,0.7183001041412354,0.7220392823219299,0.7189397215843201,0.7360793948173523,0.7026333212852478,0.7635366320610046,0.6997219324111938,0.7194865345954895,0.6974599361419678,0.726953387260437,0.6976743936538696,0.7401535511016846,0.3017919957637787,0.8510044813156128,0.34909284114837646,0.8502854704856873,0.38341522216796875,0.8712864518165588,0.40904250741004944,0.8948065638542175,0.42808595299720764,0.913040816783905,0.3776674270629883,0.8821935653686523,0.41108405590057373,0.9246025681495667,0.4269109070301056,0.9473099708557129,0.43410298228263855,0.9597154259681702,0.350559264421463,0.8941248655319214,0.3829352557659149,0.9392682313919067,0.39566850662231445,0.9537242650985718,0.40006735920906067,0.9550963044166565,0.32409441471099854,0.9031562209129333,0.3533449172973633,0.9440064430236816,0.3673139810562134,0.9476751089096069,0.3717304468154907,0.9409264326095581,0.30136820673942566,0.908734142780304,0.32517266273498535,0.941032886505127,0.33752644062042236,0.9428949952125549,0.340327650308609,0.9348536133766174,middle_finger
0.3002201020717621,0.6416540145874023,0.2568906545639038,0.622220516204834,0.2142373025417328,0.5862672924995422,0.1993628293275833,0.5537649393081665,0.19903886318206787,0.5264657139778137,0.19481950998306274,0.5815981030464172,0.2123742699623108,0.5279877185821533,0.23309148848056793,0.5319380760192871,0.24157467484474182,0.5446879863739014,0.220986008644104,0.5908700823783875,0.2391795814037323,0.5233289003372192,0.24999967217445374,0.48410844802856445,0.25412607192993164,0.4543062150478363,0.25981780886650085,0.5989207625389099,0.29099082946777344,0.5352885723114014,0.3019140362739563,0.5504850149154663,0.29691290855407715,0.5726855397224426,0.30108073353767395,0.6024816036224365,0.32347750663757324,0.5532311797142029,0.32970815896987915,0.5643238425254822,0.3249048888683319,0.581741452217102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.36765962839126587,0.8071192502975464,0.34276747703552246,0.773144543170929,0.32727253437042236,0.7154671549797058,0.3313850164413452,0.667737603187561,0.34753236174583435,0.6505061388015747,0.33135026693344116,0.7187669277191162,0.34108948707580566,0.6444095373153687,0.34581008553504944,0.6586892604827881,0.3489227294921875,0.6812697649002075,0.3525943160057068,0.7279795408248901,0.3596939742565155,0.6368241906166077,0.36317136883735657,0.590969443321228,0.3661457598209381,0.5553215146064758,0.37400543689727783,0.7345888614654541,0.379328191280365,0.654546856880188,0.3753398358821869,0.6690824627876282,0.3713032305240631,0.6936154961585999,0.3924786150455475,0.7390514612197876,0.390796035528183,0.6775628328323364,0.386210560798645,0.6894834041595459,0.38535839319229126,0.7120960354804993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.24019189178943634,0.5318699479103088,0.18820825219154358,0.4998868703842163,0.16962558031082153,0.4667421877384186,0.19111719727516174,0.43682119250297546,0.2207731455564499,0.42577463388442993,0.16849631071090698,0.44567757844924927,0.19549593329429626,0.4097384810447693,0.2112165093421936,0.41795769333839417,0.2175293266773224,0.4316040575504303,0.2134351134300232,0.4440169036388397,0.2246655821800232,0.38475731015205383,0.23183612525463104,0.34734413027763367,0.23934844136238098,0.32163530588150024,0.2563686966896057,0.44778820872306824,0.2639405429363251,0.4131191372871399,0.2602017819881439,0.42386096715927124,0.25465095043182373,0.43936920166015625,0.2913074493408203,0.456677109003067,0.2852979004383087,0.4350314736366272,0.28037676215171814,0.44394004344940186,0.27969053387641907,0.456125408411026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.6272873282432556,0.7373902201652527,0.6581875085830688,0.7281147837638855,0.6730619668960571,0.7013282179832458,0.6642206907272339,0.6700930595397949,0.6476210355758667,0.6515204906463623,0.6775688529014587,0.7172771692276001,0.6734137535095215,0.6827493906021118,0.6639980673789978,0.6783274412155151,0.6583689451217651,0.6815348863601685,0.6523899435997009,0.7194573283195496,0.6525179147720337,0.6770885586738586,0.6528615951538086,0.658760666847229,0.6539050340652466,0.6473278403282166,0.6281010508537292,0.7179610729217529,0.6305993795394897,0.679673969745636,0.6317576766014099,0.685231626033783,0.6342504620552063,0.6959235668182373,0.6077408194541931,0.7145688533782959,0.6131938695907593,0.6831086277961731,0.6170640587806702,0.6855077743530273,0.6210599541664124,0.6934492588043213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.46128004789352417,0.6115769147872925,0.5082396864891052,0.5930313467979431,0.5314592719078064,0.5633711814880371,0.5290558934211731,0.5309025645256042,0.5128587484359741,0.5123363137245178,0.5364082455635071,0.5391833782196045,0.5279101729393005,0.50398188829422,0.5164931416511536,0.516939103603363,0.513581395149231,0.5362958908081055,0.5052651166915894,0.5321152806282043,0.4912516176700592,0.48106375336647034,0.48842427134513855,0.4522973895072937,0.4847872257232666,0.4348321259021759,0.4684286415576935,0.5316623449325562,0.45511242747306824,0.5031597018241882,0.4550308287143707,0.5209057927131653,0.46151405572891235,0.5394356846809387,0.43740710616111755,0.5375470519065857,0.42969560623168945,0.514727771282196,0.4315769076347351,0.5289708375930786,0.4367360472679138,0.5429980158805847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.6915407180786133,0.6038798689842224,0.7269263863563538,0.5673868060112,0.7303828597068787,0.5377017855644226,0.707095205783844,0.5159091949462891,0.6766981482505798,0.5096131563186646,0.7357773780822754,0.5168510675430298,0.707308828830719,0.4910060465335846,0.6945326328277588,0.5004045367240906,0.6966512203216553,0.5142271518707275,0.7042628526687622,0.5154547095298767,0.6903751492500305,0.466043621301651,0.6851667165756226,0.4363406002521515,0.6847615838050842,0.41669368743896484,0.6694721579551697,0.5212154388427734,0.6562660932540894,0.49768200516700745,0.6588046550750732,0.5127165913581848,0.6675235033035278,0.524851381778717,0.6388190984725952,0.5330435037612915,0.6350868344306946,0.5189820528030396,0.6405203938484192,0.5307347178459167,0.6482859253883362,0.5395507216453552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.32131484150886536,0.6955852508544922,0.29123181104660034,0.6772481799125671,0.27410390973091125,0.6476871967315674,0.28131258487701416,0.6218808889389038,0.2979785203933716,0.6065517067909241,0.25859004259109497,0.636932909488678,0.28136926889419556,0.5921558141708374,0.2948901057243347,0.5991883277893066,0.29835373163223267,0.6119944453239441,0.28368493914604187,0.6374959349632263,0.299204558134079,0.5847277045249939,0.31070929765701294,0.559216320514679,0.3165610730648041,0.538271963596344,0.3118571639060974,0.6405600905418396,0.3343738913536072,0.6024933457374573,0.3380364775657654,0.6151787042617798,0.33344146609306335,0.6276922225952148,0.34013816714286804,0.6462644338607788,0.3534969985485077,0.6146813035011292,0.3540961742401123,0.6262860894203186,0.35037872195243835,0.6391304135322571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.174358531832695,0.8902746438980103,0.20356100797653198,0.8986309766769409,0.21123658120632172,0.9249697923660278,0.20757991075515747,0.9514250159263611,0.2057187557220459,0.971868634223938,0.16963596642017365,0.9404302835464478,0.1730821579694748,0.9716051816940308,0.1818268746137619,0.9903553128242493,0.18984228372573853,1.0015168190002441,0.1515999585390091,0.9427867531776428,0.16037006676197052,0.9708747863769531,0.17130252718925476,0.9886798858642578,0.18183967471122742,0.9994438886642456,0.14343568682670593,0.9445684552192688,0.1519860476255417,0.968703031539917,0.1637762486934662,0.9845050573348999,0.1747671216726303,0.9953742027282715,0.1427125334739685,0.9463415145874023,0.14914917945861816,0.9665940999984741,0.1577311009168625,0.9797099828720093,0.1660386621952057,0.9896922707557678,0.5411917567253113,0.5681968331336975,0.5710085034370422,0.5496512651443481,0.5844282507896423,0.5209574699401855,0.5759741067886353,0.49606388807296753,0.562079131603241,0.48414334654808044,0.5674853324890137,0.5105375051498413,0.5633270144462585,0.48182544112205505,0.5614220499992371,0.4900641441345215,0.5627219080924988,0.5040948390960693,0.541707456111908,0.5104584097862244,0.5398226380348206,0.47067883610725403,0.5428718328475952,0.4447019398212433,0.5439958572387695,0.4272521138191223,0.5171759128570557,0.5132817625999451,0.5212422013282776,0.4848768711090088,0.5293322801589966,0.4930773973464966,0.5341268181800842,0.5028054714202881,0.500141441822052,0.5189731121063232,0.5094799995422363,0.4982917904853821,0.5176436901092529,0.5054537653923035,0.5208315849304199,0.5135510563850403,middle_finger
0.6856575012207031,0.74038165807724,0.7498156428337097,0.6943814754486084,0.7747518420219421,0.6375188827514648,0.7441146373748779,0.5919860005378723,0.688848614692688,0.5848122835159302,0.7490758895874023,0.6238048672676086,0.7162669897079468,0.5753698945045471,0.7120948433876038,0.5994861721992493,0.7216986417770386,0.6265829205513,0.6951493620872498,0.6331308484077454,0.6707915663719177,0.5575740933418274,0.6671878099441528,0.5086792707443237,0.6612981557846069,0.4775945842266083,0.6414868235588074,0.6453555226325989,0.6411508321762085,0.5898917317390442,0.6559616327285767,0.6024503111839294,0.6665108799934387,0.6209676861763,0.6032060384750366,0.6598438024520874,0.6125355362892151,0.6111544966697693,0.623646080493927,0.6204776763916016,0.6286099553108215,0.6343939900398254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.3689011037349701,0.7221957445144653,0.3418499529361725,0.714846134185791,0.3266087770462036,0.6963121891021729,0.33865588903427124,0.6814391016960144,0.36131390929222107,0.6762256026268005,0.31833675503730774,0.7328494787216187,0.33153048157691956,0.6937839388847351,0.339350163936615,0.6920663714408875,0.3479391932487488,0.6991310119628906,0.34574392437934875,0.7428688406944275,0.3531787693500519,0.6858780980110168,0.3595830202102661,0.6596689224243164,0.3678022623062134,0.6424893736839294,0.37668973207473755,0.7450615763664246,0.3850995600223541,0.6923825144767761,0.38247063755989075,0.6950607895851135,0.3793327510356903,0.7061739563941956,0.40660560131073,0.7426102161407471,0.40561023354530334,0.7028779983520508,0.4015394449234009,0.7051628232002258,0.40141552686691284,0.7152713537216187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.21908780932426453,0.6063488721847534,0.1889732927083969,0.5927532315254211,0.16611571609973907,0.5599139332771301,0.15796531736850739,0.5329141616821289,0.15070319175720215,0.5135693550109863,0.1571529507637024,0.5588468313217163,0.16785240173339844,0.5210170745849609,0.1731487512588501,0.519742488861084,0.1746191829442978,0.52448970079422,0.17939627170562744,0.5654848217964172,0.19209171831607819,0.5202175974845886,0.2022944539785385,0.49661216139793396,0.21200047433376312,0.4777493476867676,0.20758870244026184,0.5725136399269104,0.2276986986398697,0.5318896174430847,0.22360524535179138,0.5429183840751648,0.21705873310565948,0.5583323836326599,0.23703867197036743,0.5788336396217346,0.24527308344841003,0.5460124015808105,0.24205276370048523,0.5533475875854492,0.23905342817306519,0.566124439239502,0.7616716623306274,0.7984650731086731,0.7354267239570618,0.8125396370887756,0.7225093245506287,0.8375843167304993,0.7179161310195923,0.8584461212158203,0.7166600227355957,0.8731750249862671,0.7509338855743408,0.8518320918083191,0.743550181388855,0.8858813047409058,0.7277988195419312,0.8927597999572754,0.7185243964195251,0.8902527689933777,0.7653088569641113,0.853977382183075,0.7543029189109802,0.8856242895126343,0.7364071607589722,0.8895324468612671,0.7266477346420288,0.8852247595787048,0.7724337577819824,0.853363573551178,0.7613762617111206,0.8810510635375977,0.7454147338867188,0.8833388686180115,0.7364296317100525,0.8792593479156494,0.774071216583252,0.8515208959579468,0.7658241391181946,0.8731622695922852,0.7526723146438599,0.8764639496803284,0.7450575828552246,0.8736849427223206,middle_finger
0.27493783831596375,0.5108282566070557,0.21433189511299133,0.48017027974128723,0.1913730502128601,0.43229958415031433,0.20809853076934814,0.39001715183258057,0.2385498434305191,0.3670411705970764,0.18080776929855347,0.427354097366333,0.19075746834278107,0.35217761993408203,0.2072032392024994,0.3656109571456909,0.2207866758108139,0.3884797692298889,0.23217983543872833,0.4258873760700226,0.23118463158607483,0.3430933952331543,0.23562666773796082,0.2984352707862854,0.2382795810699463,0.26277291774749756,0.28209444880485535,0.42408522963523865,0.2713220417499542,0.35921186208724976,0.2686292231082916,0.370229035615921,0.26757705211639404,0.3880876302719116,0.3248719871044159,0.4214082360267639,0.30271023511886597,0.36618927121162415,0.2947003245353699,0.3738345503807068,0.2967926561832428,0.39137640595436096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,middle_finger
0.3486936092376709,0.7467426657676697,0.3841000497341156,0.7238702178001404,0.4319932162761688,0.7062361836433411,0.46503064036369324,0.6918875575065613,0.4801172614097595,0.6784799098968506,0.4733608067035675,0.7194727659225464,0.5162718296051025,0.7309713959693909,0.4978657066822052,0.7321298718452454,0.4779263138771057,0.7293696999549866,0.46762293577194214,0.736696183681488,0.512163519859314,0.746204137802124,0.4951871335506439,0.7462213039398193,0.4726046621799469,0.7435344457626343,0.45851925015449524,0.7529594302177429,0.4999633729457855,0.7608547806739807,0.4851890802383423,0.7602284550666809,0.4638223350048065,0.7574530839920044,0.44776204228401184,0.7674424052238464,0.4842066168785095,0.7721800208091736,0.47034335136413574,0.7705000042915344,0.4524344801902771,0.7683774828910828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.4822194576263428,0.1825137734413147,0.49568089842796326,0.1683046966791153,0.509958028793335,0.15671563148498535,0.5203538537025452,0.14603738486766815,0.5227847695350647,0.13521458208560944,0.5373302102088928,0.16577281057834625,0.5498313307762146,0.17978668212890625,0.540247917175293,0.18220458924770355,0.5315425992012024,0.18017657101154327,0.5369150042533875,0.17600592970848083,0.5473183989524841,0.18934790790081024,0.5374699234962463,0.19022773206233978,0.5282754302024841,0.18750785291194916,0.5337071418762207,0.18606562912464142,0.5408504009246826,0.19724614918231964,0.5314078330993652,0.19728213548660278,0.5226277112960815,0.1940567046403885,0.5285217761993408,0.19582027196884155,0.5339559316635132,0.20309379696846008,0.5247816443443298,0.20240794122219086,0.51703280210495,0.19969893991947174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.682710587978363,0.6250154376029968,0.5999594926834106,0.5605696439743042,0.5019732713699341,0.5149639844894409,0.42129969596862793,0.47311267256736755,0.3865262269973755,0.4301440715789795,0.35288307070732117,0.5585451722145081,0.30452293157577515,0.5963143110275269,0.3542180061340332,0.6067747473716736,0.395236611366272,0.6045278906822205,0.35527554154396057,0.6068485975265503,0.32503819465637207,0.6402122974395752,0.3690054416656494,0.6426668763160706,0.4135483503341675,0.6355193257331848,0.38301652669906616,0.6537590026855469,0.359917014837265,0.6754089593887329,0.3991529643535614,0.6739622950553894,0.4442158043384552,0.6671028137207031,0.4170040488243103,0.6946022510528564,0.4035171866416931,0.7045565843582153,0.4430548846721649,0.6993870735168457,0.4800858497619629,0.690726637840271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
0.4087619185447693,0.6468029618263245,0.42931872606277466,0.6550400853157043,0.4362451732158661,0.6688945293426514,0.43307527899742126,0.6814880967140198,0.43068450689315796,0.6882027387619019,0.4159921705722809,0.6840165853500366,0.4173312783241272,0.7005518674850464,0.42491820454597473,0.7050773501396179,0.4312629699707031,0.7056866884231567,0.4053565561771393,0.6823841333389282,0.40969783067703247,0.698613166809082,0.4188653528690338,0.70163893699646,0.42526131868362427,0.7009038925170898,0.40034306049346924,0.6794608235359192,0.40584301948547363,0.6937292218208313,0.4142618179321289,0.6968462467193604,0.42054930329322815,0.6965803503990173,0.39857110381126404,0.6759921908378601,0.4037134349346161,0.6873383522033691,0.4108656644821167,0.6912440657615662,0.41658923029899597,0.6916283965110779,0.6418628692626953,0.41565513610839844,0.6330561637878418,0.3979981243610382,0.6197013258934021,0.38362735509872437,0.6121270060539246,0.3708399534225464,0.6129617094993591,0.359564870595932,0.5956776738166809,0.3878667950630188,0.5747184753417969,0.39340707659721375,0.582036018371582,0.39595654606819153,0.5901000499725342,0.39512917399406433,0.5942923426628113,0.3979744613170624,0.5778173208236694,0.4047712981700897,0.5872141718864441,0.4050694406032562,0.5957679152488708,0.4031692445278168,0.5961443781852722,0.4081196188926697,0.5833864808082581,0.41294512152671814,0.5915219783782959,0.41273924708366394,0.5994163751602173,0.4109612703323364,0.5992857813835144,0.4171920716762543,0.5894752740859985,0.41934800148010254,0.5969264507293701,0.41904205083847046,0.6041654944419861,0.4178594946861267,like
0.38010427355766296,0.6787124276161194,0.39359986782073975,0.6348726153373718,0.3787643611431122,0.5976188778877258,0.3610279858112335,0.5700939893722534,0.35632556676864624,0.5473388433456421,0.2614390552043915,0.6106934547424316,0.2794129550457001,0.6147205829620361,0.30510860681533813,0.6232938170433044,0.31661590933799744,0.6297065019607544,0.24413171410560608,0.6378921270370483,0.27251389622688293,0.641289472579956,0.2987702786922455,0.6463705897331238,0.3125939667224884,0.6503060460090637,0.24716873466968536,0.6646724343299866,0.2674200236797333,0.6642128825187683,0.2914976477622986,0.6658366918563843,0.3062133491039276,0.669051468372345,0.2549901008605957,0.6869966983795166,0.26936063170433044,0.6865711808204651,0.29108715057373047,0.6865019798278809,0.30596011877059937,0.6871939301490784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,like
